#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11216, 7,KD9TQD,    20.40, 6,  drogue,  -24.14,  95619.00,  486.19,  362.43,   -7.80,  9.0, 0.02, 0.00, 4.08,  15.56,   1.97,   1.92,-305.34,-218.32,-115.05,   0.18,  -0.47,   0.22, 117.09, 4.09, 0.00, 0.01, 0.00, 1.06, 1, 1, 11,  40.3904175, -87.5091005,   578.0, 2025,  2, 22, 20, 24, 31,       63,      363, 106,  80,   1.4,   1.1,   0.9, 31, 34, 34,  0,  0, 28,  0,  0,  0,  0, 33,  0,  0, 29,  0,  0, 26,  0, 25,  0,  0, 22,  0, 18,  0,  0,  0,  0,  0, 33,  0,  0
6, 11216, 7,KD9TQD,    20.50, 6,  drogue,  -25.15,  95634.00,  484.88,  361.12,   -7.84,  9.0, 0.02, 0.00, 4.08,  15.48,   0.02,   3.02,-254.32,-123.83, -58.90,   0.23,  -0.46,   0.02, 104.13, 4.09, 0.00, 0.01, 0.00, 1.09, 1, 1, 11,  40.3904175, -87.5091005,   578.0, 2025,  2, 22, 20, 24, 31,       63,      363, 106,  80,   1.4,   1.1,   0.9, 31, 34, 34,  0,  0, 28,  0,  0,  0,  0, 33,  0,  0, 29,  0,  0, 26,  0, 25,  0,  0, 22,  0, 18,  0,  0,  0,  0,  0, 33,  0,  0
6, 11216, 7,KD9TQD,    20.50, 6,  drogue,  -25.15,  95634.00,  484.88,  361.12,   -7.84,  9.0, 0.02, 0.00, 4.08,  15.48,   0.02,   3.02,-254.32,-123.83, -58.90,   0.23,  -0.46,   0.02, 104.13, 4.09, 0.00, 0.01, 0.00, 1.09, 1, 1, 11,  40.3904175, -87.5091005,   578.0, 2025,  2, 22, 20, 24, 31,       63,      363, 106,  80,   1.4,   1.1,   0.9, 31, 34, 34,  0,  0, 28,  0,  0,  0,  0, 33,  0,  0, 29,  0,  0, 26,  0, 25,  0,  0, 22,  0, 18,  0,  0,  0,  0,  0, 33,  0,  0
6, 11216, 7,KD9TQD,    20.52, 6,  drogue,  -25.15,  95634.00,  484.88,  361.12,   -7.84,  9.0, 0.02, 0.00, 4.08,  15.48,   0.02,   3.02,-254.32,-123.83, -58.90,   0.23,  -0.46,   0.02, 104.13, 4.09, 0.00, 0.01, 0.00, 1.09, 1, 1, 11,  40.3904175, -87.5091005,   578.0, 2025,  2, 22, 20, 24, 31,       63,      363, 106,  80,   1.4,   1.1,   0.9, 31, 34, 34,  0,  0, 28,  0,  0,  0,  0, 33,  0,  0, 29,  0,  0, 26,  0, 25,  0,  0, 22,  0, 18,  0,  0,  0,  0,  0, 33,  0,  0
6, 11216, 7,KD9TQD,    20.52, 6,  drogue,  -25.15,  95634.00,  484.88,  361.12,   -7.84,  9.0, 0.02, 0.00, 4.08,  15.48,   0.02,   3.02,-254.32,-123.83, -58.90,   0.23,  -0.46,   0.02, 104.13, 4.09, 0.00, 0.01, 0.00, 1.09, 1, 1, 11,  40.3904175, -87.5091005,   578.0, 2025,  2, 22, 20, 24, 31,       63,      363, 106,  80,   1.4,   1.1,   0.9, 31, 34, 34,  0,  0, 28,  0,  0,  0,  0, 33,  0,  0, 29,  0,  0, 26,  0, 25,  0,  0, 22,  0, 18,  0,  0,  0,  0,  0, 33,  0,  0
6, 11216, 7,KD9TQD,    20.60, 6,  drogue,  -22.63,  95636.00,  484.71,  360.94,   -7.86,  9.0, 0.02, 0.00, 4.08,  10.86,   0.28,   0.05,-239.00, -69.76,   8.05,   0.26,  -0.40,  -0.16,  97.72, 4.09, 0.00, 0.01, 0.00, 1.09, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    20.70, 6,  drogue,  -19.11,  95641.00,  484.27,  360.51,   -7.88,  9.0, 0.02, 0.00, 4.08,   9.85,   0.25,  -1.31,-214.03,-101.68,  54.87,   0.28,  -0.29,  -0.28,  87.00, 4.09, 0.00, 0.01, 0.00, 1.09, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    20.80, 6,  drogue,  -20.62,  95645.00,  483.92,  360.16,   -7.89,  9.0, 0.02, 0.00, 4.08,   9.73,   0.85,  -2.07,-192.06,-164.06,  82.15,   0.33,  -0.20,  -0.32,  68.70, 4.09, 0.00, 0.01, 0.00, 1.09, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    20.82, 6,  drogue,  -20.62,  95645.00,  483.92,  360.16,   -7.89,  9.0, 0.02, 0.00, 4.10,   9.73,   0.85,  -2.07,-192.06,-164.06,  82.15,   0.33,  -0.20,  -0.32,  68.70, 4.12, 0.00, 0.01, 0.00, 1.14, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    20.90, 6,  drogue,  -22.63,  95668.00,  481.92,  358.15,   -7.88,  9.0, 0.02, 0.00, 4.10,  11.70,   1.54,  -1.31,-166.61,-208.25,  66.59,   0.45,  -0.11,  -0.27,  49.91, 4.12, 0.00, 0.01, 0.00, 1.14, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    21.00, 6,  drogue,  -23.64,  95678.00,  481.05,  357.28,   -7.87,  9.0, 0.02, 0.00, 4.10,  13.18,   0.95,   0.82,-100.94,-165.89,  13.49,   0.55,  -0.07,  -0.16,  44.32, 4.12, 0.00, 0.01, 0.00, 1.14, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    21.10, 6,  drogue,  -22.63,  95683.00,  480.61,  356.85,   -7.86,  9.0, 0.02, 0.00, 4.10,  12.96,  -0.29,   0.73, -58.21, -60.24, -18.19,   0.59,  -0.04,  -0.09,  46.72, 4.12, 0.00, 0.01, 0.00, 1.14, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    21.14, 6,  drogue,  -22.63,  95683.00,  480.61,  356.85,   -7.86,  9.0, 0.03, 0.00, 4.11,  12.96,  -0.29,   0.73, -58.21, -60.24, -18.19,   0.59,  -0.04,  -0.09,  46.72, 4.11, 0.00, 0.00, 0.01, 1.20, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    21.20, 6,  drogue,  -25.15,  95704.00,  478.78,  355.01,   -7.83,  9.0, 0.03, 0.00, 4.11,  14.79,  -0.90,  -1.04, -68.40, -46.75,  15.01,   0.60,  -0.02,  -0.06,  46.61, 4.11, 0.00, 0.00, 0.01, 1.20, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    21.30, 6,  drogue,  -27.16,  95698.00,  479.30,  355.54,   -7.80,  9.0, 0.03, 0.00, 4.11,  16.35,   0.25,  -1.07, -98.19,-117.36,  22.82,   0.62,  -0.02,   0.01,  50.65, 4.11, 0.00, 0.00, 0.01, 1.20, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    21.40, 6,  drogue,  -25.15,  95717.00,  477.65,  353.88,   -7.77,  9.0, 0.03, 0.00, 4.11,  14.19,  -0.24,   0.68, -69.20,-112.54, -18.56,   0.62,  -0.02,   0.12,  60.21, 4.11, 0.00, 0.00, 0.01, 1.20, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    21.46, 6,  drogue,  -25.15,  95717.00,  477.65,  353.88,   -7.77,  9.0, 0.01, 0.00, 4.08,  14.19,  -0.24,   0.68, -69.20,-112.54, -18.56,   0.62,  -0.02,   0.12,  60.21, 4.09, 0.00, 0.00, 0.00, 1.03, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    21.50, 6,  drogue,  -22.13,  95728.00,  476.69,  352.92,   -7.74,  9.0, 0.01, 0.00, 4.08,  11.98,  -0.52,   0.34, -60.96, -44.12,   2.99,   0.62,  -0.02,   0.17,  63.76, 4.09, 0.00, 0.00, 0.00, 1.03, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    21.53, 6,  drogue,  -22.13,  95728.00,  476.69,  352.92,   -7.74,  9.0, 0.01, 0.00, 4.08,  11.98,  -0.52,   0.34, -60.96, -44.12,   2.99,   0.62,  -0.02,   0.17,  63.76, 4.09, 0.00, 0.00, 0.00, 1.03, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    21.53, 6,  drogue,  -22.13,  95728.00,  476.69,  352.92,   -7.74,  9.0, 0.01, 0.00, 4.08,  11.98,  -0.52,   0.34, -60.96, -44.12,   2.99,   0.62,  -0.02,   0.17,  63.76, 4.09, 0.00, 0.00, 0.00, 1.03, 1, 1, 10,  40.3904903, -87.5090224,   572.0, 2025,  2, 22, 20, 24, 32,       67,      358,  98,  79,   1.6,   1.2,   1.0, 31, 32, 33,  0,  0, 36,  0,  0,  0,  0, 23,  0,  0, 29,  0,  0, 35,  0, 25,  0,  0, 29,  0, 20,  0,  0,  0,  0,  0, 31,  0,  0
6, 11216, 7,KD9TQD,    21.60, 6,  drogue,  -22.13,  95732.00,  476.34,  352.57,   -7.72,  9.0, 0.01, 0.00, 4.08,  12.36,   0.05,  -1.46,-120.95, -94.29,  38.02,   0.60,  -0.06,   0.22,  70.78, 4.09, 0.00, 0.00, 0.00, 1.03, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    21.70, 6,  drogue,  -25.15,  95742.00,  475.47,  351.70,   -7.70,  9.0, 0.01, 0.00, 4.08,  13.69,   0.52,   0.22,-149.58,-170.59,  38.82,   0.54,  -0.14,   0.31,  86.86, 4.09, 0.00, 0.00, 0.00, 1.03, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    21.78, 6,  drogue,  -25.15,  95742.00,  475.47,  351.70,   -7.70,  9.0, 0.02, 0.00, 4.08,  13.69,   0.52,   0.22,-149.58,-170.59,  38.82,   0.54,  -0.14,   0.31,  86.86, 4.09, 0.00, 0.01, 0.00, 1.28, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    21.80, 6,  drogue,  -24.14,  95751.00,  474.68,  350.92,   -7.68,  9.0, 0.02, 0.00, 4.08,  13.24,   0.73,   2.00, -80.37, -98.81,   9.52,   0.48,  -0.20,   0.37,  96.78, 4.09, 0.00, 0.01, 0.00, 1.28, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    21.90, 6,  drogue,  -19.11,  95762.00,  473.72,  349.96,   -7.66,  9.0, 0.02, 0.00, 4.08,   9.46,   0.58,   0.87, -56.44, -25.81,  -9.65,   0.45,  -0.23,   0.37,  99.09, 4.09, 0.00, 0.01, 0.00, 1.28, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.00, 6,  drogue,  -16.09,  95749.00,  474.86,  351.09,   -7.65,  9.0, 0.02, 0.00, 4.08,   6.39,   0.50,  -0.29, -44.90, -47.78, -26.13,   0.45,  -0.24,   0.37, 102.75, 4.09, 0.00, 0.01, 0.00, 1.28, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.10, 6,  drogue,  -17.60,  95765.00,  473.46,  349.70,   -7.64,  9.0, 0.03, 0.00, 4.08,   5.87,   0.96,  -0.37, -16.10,-104.18, -55.61,   0.42,  -0.24,   0.40, 109.76, 4.09, 0.00, 0.01, 0.00, 1.30, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.10, 6,  drogue,  -17.60,  95765.00,  473.46,  349.70,   -7.64,  9.0, 0.03, 0.00, 4.08,   5.87,   0.96,  -0.37, -16.10,-104.18, -55.61,   0.42,  -0.24,   0.40, 109.76, 4.09, 0.00, 0.01, 0.00, 1.30, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.20, 6,  drogue,  -19.11,  95786.00,  471.63,  347.87,   -7.64,  9.0, 0.03, 0.00, 4.08,   6.96,   0.98,   1.01,  48.42,-114.92,-132.82,   0.39,  -0.17,   0.47, 112.20, 4.09, 0.00, 0.01, 0.00, 1.30, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.30, 6,  drogue,  -21.62,  95785.00,  471.72,  347.96,   -7.64,  9.0, 0.03, 0.00, 4.08,  10.09,  -1.48,   3.44,  76.56,  -9.76,-158.39,   0.39,  -0.04,   0.51, 104.01, 4.09, 0.00, 0.01, 0.00, 1.30, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.40, 6,  drogue,  -22.63,  95788.00,  471.46,  347.69,   -7.64,  9.0, 0.03, 0.00, 4.08,  11.40,  -3.24,   2.33,  22.66, 128.55, -13.06,   0.45,   0.02,   0.47,  92.10, 4.09, 0.00, 0.01, 0.00, 1.30, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.42, 6,  drogue,  -22.63,  95788.00,  471.46,  347.69,   -7.64,  9.0, 0.02, 0.00, 4.10,  11.40,  -3.24,   2.33,  22.66, 128.55, -13.06,   0.45,   0.02,   0.47,  92.10, 4.10, 0.00, 0.01, 0.00, 1.34, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.50, 6,  drogue,  -19.61,  95806.00,  469.89,  346.13,   -7.64,  9.0, 0.02, 0.00, 4.10,   9.75,  -0.18,  -0.70, -64.01, 107.12,  77.27,   0.53,  -0.03,   0.38,  85.91, 4.10, 0.00, 0.01, 0.00, 1.34, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.52, 6,  drogue,  -19.61,  95806.00,  469.89,  346.13,   -7.64,  9.0, 0.02, 0.00, 4.10,   9.75,  -0.18,  -0.70, -64.01, 107.12,  77.27,   0.53,  -0.03,   0.38,  85.91, 4.10, 0.00, 0.01, 0.00, 1.34, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.52, 6,  drogue,  -19.61,  95806.00,  469.89,  346.13,   -7.64,  9.0, 0.02, 0.00, 4.10,   9.75,  -0.18,  -0.70, -64.01, 107.12,  77.27,   0.53,  -0.03,   0.38,  85.91, 4.10, 0.00, 0.01, 0.00, 1.34, 1, 1, 11,  40.3905558, -87.5089353,   566.0, 2025,  2, 22, 20, 24, 33,       74,      354,  91,  78,   1.4,   1.1,   0.9, 32, 35, 27,  0,  0, 28,  0,  0,  0,  0, 26,  0,  0, 33,  0,  0, 34,  0, 33,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.60, 6,  drogue,  -19.61,  95815.00,  469.11,  345.34,   -7.65,  9.0, 0.02, 0.00, 4.10,   9.34,   1.44,  -0.78,-103.99,  12.46, -19.66,   0.55,  -0.09,   0.33,  83.80, 4.10, 0.00, 0.01, 0.00, 1.34, 1, 1, 11,  40.3906224, -87.5088556,   557.0, 2025,  2, 22, 20, 24, 34,       81,      347,  86,  76,   1.4,   1.1,   0.9, 35, 39, 34,  0,  0, 27,  0,  0,  0,  0, 25,  0,  0, 33,  0,  0, 34,  0, 27,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.70, 6,  drogue,  -23.64,  95825.00,  468.24,  344.47,   -7.66,  9.0, 0.02, 0.00, 4.10,  11.73,   0.40,   1.96, -68.46,   4.95,-120.18,   0.56,  -0.06,   0.32,  75.26, 4.10, 0.00, 0.01, 0.00, 1.34, 1, 1, 11,  40.3906224, -87.5088556,   557.0, 2025,  2, 22, 20, 24, 34,       81,      347,  86,  76,   1.4,   1.1,   0.9, 35, 39, 34,  0,  0, 27,  0,  0,  0,  0, 25,  0,  0, 33,  0,  0, 34,  0, 27,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.74, 6,  drogue,  -23.64,  95825.00,  468.24,  344.47,   -7.66,  9.0, 0.02, 0.00, 4.09,  11.73,   0.40,   1.96, -68.46,   4.95,-120.18,   0.56,  -0.06,   0.32,  75.26, 4.09, 0.00, 0.00, 0.00, 1.36, 1, 1, 11,  40.3906224, -87.5088556,   557.0, 2025,  2, 22, 20, 24, 34,       81,      347,  86,  76,   1.4,   1.1,   0.9, 35, 39, 34,  0,  0, 27,  0,  0,  0,  0, 25,  0,  0, 33,  0,  0, 34,  0, 27,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.80, 6,  drogue,  -21.12,  95837.00,  467.19,  343.43,   -7.67,  9.0, 0.02, 0.00, 4.09,  11.60,  -2.68,   2.29,-102.34, 106.27, -73.86,   0.60,  -0.01,   0.26,  62.74, 4.09, 0.00, 0.00, 0.00, 1.36, 1, 1, 11,  40.3906224, -87.5088556,   557.0, 2025,  2, 22, 20, 24, 34,       81,      347,  86,  76,   1.4,   1.1,   0.9, 35, 39, 34,  0,  0, 27,  0,  0,  0,  0, 25,  0,  0, 33,  0,  0, 34,  0, 27,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    22.90, 6,  drogue,  -18.61,  95844.00,  466.58,  342.82,   -7.69,  9.0, 0.02, 0.00, 4.09,   8.93,  -1.65,  -0.27,-205.31, 112.07,  16.17,   0.62,  -0.03,   0.14,  59.00, 4.09, 0.00, 0.00, 0.00, 1.36, 1, 1, 11,  40.3906224, -87.5088556,   557.0, 2025,  2, 22, 20, 24, 34,       81,      347,  86,  76,   1.4,   1.1,   0.9, 35, 39, 34,  0,  0, 27,  0,  0,  0,  0, 25,  0,  0, 33,  0,  0, 34,  0, 27,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    23.00, 6,  drogue,  -18.61,  95861.00,  465.10,  341.34,   -7.72,  9.0, 0.02, 0.00, 4.09,   8.70,  -0.86,  -0.55,-333.11,  19.60,  28.93,   0.62,  -0.06,   0.07,  61.78, 4.09, 0.00, 0.00, 0.00, 1.36, 1, 1, 11,  40.3906224, -87.5088556,   557.0, 2025,  2, 22, 20, 24, 34,       81,      347,  86,  76,   1.4,   1.1,   0.9, 35, 39, 34,  0,  0, 27,  0,  0,  0,  0, 25,  0,  0, 33,  0,  0, 34,  0, 27,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
6, 11216, 7,KD9TQD,    23.06, 6,  drogue,  -18.61,  95861.00,  465.10,  341.34,   -7.72,  9.0, 0.03, 0.00, 4.10,   8.70,  -0.86,  -0.55,-333.11,  19.60,  28.93,   0.62,  -0.06,   0.07,  61.78, 4.09, 0.00, 0.02, 0.00, 1.38, 1, 1, 11,  40.3906224, -87.5088556,   557.0, 2025,  2, 22, 20, 24, 34,       81,      347,  86,  76,   1.4,   1.1,   0.9, 35, 39, 34,  0,  0, 27,  0,  0,  0,  0, 25,  0,  0, 33,  0,  0, 34,  0, 27,  0,  0, 32,  0, 19,  0,  0,  0,  0,  0, 25,  0,  0
